"","V1","V2","V3","V4"
"403",27.260408531842,10.1582269225641,34.5889869659387,42.9801682776277
"404",6.22602645995684,4.52068518259164,7.50129039084498,77.4560864283376
"405",14.4004696857607,8.71428501178049,18.0281904449648,64.2144479823953
"406",6.16684914484914,4.11441616471924,7.42508291537516,61.4644972541786
"407",8.50689039392846,5.93488128130719,10.4385456884502,79.502595839118
"408",10.5411953538675,7.31799992815528,13.0582868012491,81.4808839435923
"409",3.85875125405817,3.50856648285493,4.45275622102809,65.5786151026769
"410",10.309895194815,7.40478828901943,12.7604226422369,77.0008236790135
"411",5.65685424949238,5.65685424949238,6.76832071846064,79.7884560802844
"412",13.3279957910538,7.6850386497912,16.6470779718126,75.0702078936091
"413",5.41244295672142,4.37606052106955,6.45357227871659,74.8964744420083
"414",7.08676387553608,6.42910050734071,8.60973245795018,86.6981167193399
"415",5.69531054170051,4.16900615901903,6.81784403562665,84.7988066520953
"416",11.0569518551225,7.69082663502127,13.7224686899722,79.2737145270777
"417",11.4451952219115,7.61837324951182,14.2224414717222,69.5116594264349
"418",27.7318706497116,8.42130390115905,35.1961273493291,58.6593473440272
"419",24.1551599770089,6.66347942404807,30.590104072393,63.5872422877502
"420",12.5952463385029,4.94952178436013,15.7034564873102,65.5723900152725
"421",9.60668555152776,5.10061779147829,11.8548419895251,76.1741052137179
"422",8.99289335528611,6.10850310173263,11.0644115069403,71.8013221594392
"423",12.8709532684845,7.11641966233016,16.0585068823001,73.8401028812657
"424",22.569907362971,8.82050274217752,28.5486444441908,52.4466491821591
"425",9.3004195128964,6.13678418112455,11.4604381274411,73.5244701607052
"426",5.64750591621264,4.08835828495811,6.75628210403883,67.8130996603737
"427",12.9253654544343,7.01440732470707,16.1285779106744,75.0655903086866
"428",6.39001071686339,3.60484722751248,7.71246634928276,71.9283053330408
"429",21.2902051412056,16.0747190097692,26.9006670816427,70.6809254087494
"430",9.76797200972879,7.32060818795162,12.0625437716118,75.1958250076088
"431",11.4597733692426,7.06998624021234,14.241214946036,75.6041389749286
"432",15.9350558706688,6.46231911649154,20.0044027626388,63.6108943682666
"433",8.97092968641125,8.3364231463738,11.0361270916375,79.3497694632431
"434",7.96176829218234,5.06795097010031,9.736547310841,66.7788216994678
"435",9.49856037474273,4.44748179218528,11.7156003435918,58.8417205053368
"436",6.6171366522766,3.34865682402627,8.00495501863287,60.8462577304974
"437",9.4720319257944,8.33954680770212,11.6814374871187,82.3230066630871
"438",12.9915134797506,4.04976264806056,16.2137621406026,56.1576294712504
"439",8.98301774877231,4.84902099212944,11.0516938795897,76.5325277843631
"440",19.7448514827248,4.52737241090942,24.9105886063596,56.2366078896634
"441",5.92279018124594,5.14210245190724,7.11078819875728,71.1024030243971
"442",14.3088341375992,12.0849988236631,17.9101838443616,83.7191749125257
"443",9.48871901805494,6.45774328096524,11.7029268225472,70.6627536891975
"444",5.75246982528587,4.85151420521617,6.89145272662212,78.8386669849447
"445",10.2443781700801,9.45169666856779,12.6760510034382,75.1265228900652
"446",21.6953832318673,12.9794184015627,27.42244809433,72.5730685764788
"447",45.0960196155617,12.1427551887835,57.5573641503073,55.2218917414228
"448",16.0490828154759,4.2681452924763,20.1512445986274,58.1131632533762
"449",6.25878692664549,5.89241637607956,7.54347872698378,85.9852399950981
"450",6.32455532033676,3.6514837166586,7.62817407417545,62.6866208399715
"451",10.8051420302656,8.56043469609532,13.3981925544983,86.72596183422
"452",7.09489059871885,6.73835331553038,8.62019790499646,69.261987746116
"453",11.2793913654959,6.83002855050303,14.0089222659658,71.3771901232385
"454",15.3611917830551,6.51743817018506,19.2653909757702,60.3556827756934
"455",10.4681646063826,7.82260364153167,12.9642391262681,80.1313316834025
"456",8.48794068238465,7.25359119297473,10.4141425928551,71.0012995735601
"457",4.70678724331451,3.5082320773583,5.54484162117109,71.3647148834961
"458",7.73084150320733,5.03881386919081,9.43916397105768,69.6094432126218
"459",6.98150305096311,5.8457032752143,8.47417947295957,76.7341687867812
"460",5.22437724965928,4.1226859926963,6.21138466456801,81.1097235780264
"461",13.6426824180462,6.31236615227079,17.0523257152014,63.9529434682881
"462",7.28561051696579,4.66477395761677,8.86580356427585,73.3791704473675
"463",8.46908153295099,7.72783843649772,10.3898561215066,79.9453449701947
"464",6.28404413809672,4.20593956113039,7.57600450681348,78.633548373278
"465",18.6520750764818,11.8981327363086,23.5033309262638,70.1712561555445
"466",7.75148415501368,6.5929825649256,9.46574720448591,84.1387613262974
"467",19.5077814567599,5.58899640707386,24.6052941171542,64.0968222108334
"468",17.1660399500579,10.0044933488714,21.5896417830821,73.7723810558034
"469",13.4821747052105,9.90519609408181,16.8456267873034,76.9320352322921
"470",28.7576010740146,16.4580325640089,36.5170444272069,61.0560362465442
"471",5.58200008399667,4.5957888399951,6.67192487876351,78.6335484472079
"472",12.4628096037686,8.23563107159861,15.5329068570135,78.4875261437363
"473",7.28211859970463,5.50087607457248,8.86130673641979,76.3215433061297
"474",19.8260560601733,7.84765681505198,25.0151623916467,58.3848266108749
"475",15.8866276989154,10.1825907879452,19.9420378394545,72.6478402670928
"476",11.2677695757016,8.07008302586841,13.9939559353871,83.4071995108251
"477",8.64988830367475,7.31622176826208,10.6226958088028,81.3992734437486
"478",16.267095222543,12.4987763581133,20.4319970311,76.7193043671289
"479",16.9711808759255,9.26769994549728,21.3387057937593,67.5335887168749
"480",6.1784739830335,3.40649923219761,7.44005317161546,63.2252309320056
"481",8.62232996617476,6.27814169522838,10.5872066804908,78.326118005522
"482",6.21160149467287,4.66760294678722,7.48271418159942,79.5117360163959
"483",11.2935189315815,6.13419737644257,14.0271154899057,66.9522175912706
"484",11.9991125714666,8.00789503425739,14.9357662102932,77.6047233810961
"485",8.96850870164691,6.49887703972366,11.0330093912704,71.1134703785808
"486",5.65685424949238,5.65685424949238,6.76832071846064,79.7884560802844
"487",9.99440651497417,3.57097163444879,12.3541420297045,57.2019911467254
"488",6.67947487562902,5.23981118954334,8.08523305453761,83.131395070733
"489",18.9456307378595,6.04373470425311,23.8813665945389,66.2204974952995
"490",4.07702208472628,3.67785960196285,4.73384144673738,59.0704820728333
"491",6.69264268775215,6.27538117201479,8.10219032469321,77.8211835923778
"492",9.76986761110571,8.95159213441594,12.0649848927604,81.3564065627721
"493",14.0707404840995,7.69231839096185,17.6035711461415,56.3172733484475
"494",18.9366128015598,7.74991533392096,23.8697534593688,59.2167158874309
"495",12.6876416339746,9.92479765430352,15.8224414767503,79.3627560158586
"496",8.05805294662095,6.45530751300364,9.86054094637342,77.8859280719841
"497",14.1845612726522,4.49288065796502,17.7501474978364,57.797292882985
"498",15.7811024844614,10.6215937993094,19.8061443779598,70.0316527229806
"499",7.34189343642303,4.47982399098711,8.9382836894066,71.0329180928141
"500",13.1353769907165,8.60505115187906,16.3990269665412,63.2199948692261
"501",14.5193747968933,7.46442851814308,18.1813142952677,66.1999677414364
"502",13.2726885531821,6.97586186747759,16.575854311771,64.9730157986374
"503",43.9324758727686,19.4463087322531,56.0589735748716,62.927704792576
"504",21.8585612004114,12.8107695157408,27.6325857292059,61.6155014368738
"505",13.1549419656585,11.9947821801268,16.4242223872061,59.0786624899991
"506",9.1857075543853,8.38780810729532,11.3127141432012,84.0916431126183
"507",12.2841534399664,9.87803550027091,15.3028366823914,82.8726851311484
"508",19.3207697617435,8.7326050459793,24.3644638406439,66.4337495781911
"509",9.34532199556083,7.22358351499874,11.5182627320207,59.4126852670592
"510",7.43076992746053,3.92908673304827,9.05273722617584,70.6561578177631
"511",14.126656665448,8.55944027004315,17.6755789925726,73.9803863912093
"512",14.816323313274,6.46079809862295,18.5637192208155,65.7196813154864
"513",9.66127920323251,8.21546520387098,11.9251467062148,77.6967854446936
"514",12.1068989780579,8.40462319279967,15.0745715941018,73.9945311942187
"515",13.9875101831449,6.461943012119,17.4963886707825,65.2574297819346
"516",10.0789952736279,5.89141326898016,12.4630739023046,75.7936357593273
"517",17.3814044537268,17.0895854201775,21.8669842934773,86.629753278688
"518",9.36428918733609,6.20298328202013,11.5426883383416,79.3331917605311
"519",5.50281670931659,4.97265248432414,6.56995396182401,77.8410570234646
"520",15.9178851099121,9.01440137057844,19.9822905676739,79.7539802943652
"521",10.4645040331875,5.91679095340398,12.9595251063525,72.071326599618
"522",8.46158680796655,7.22948427161004,10.3802045503029,79.1140623220179
"523",10.3622726172219,5.91123934986012,12.8278733389436,68.9008010436013
"524",11.0431135544195,7.45935544573735,13.7046479767572,69.7212724832224
"525",15.1671451145439,7.63178946592401,19.0155011877043,58.8716049670145
"526",17.6368950896381,8.90653583667656,22.1960005108158,73.5034971393224
"527",8.43996136617804,6.54319899517861,10.3523556977211,75.0336222697785
"528",16.8323567348523,8.67380924109365,21.1599305771716,69.1116708341966
"529",30.8535648611359,9.20768479312796,39.2161886618176,45.0872947775187
"530",7.26236840729405,5.43803835047504,8.83587279605069,74.741542690163
"531",11.6540814376379,9.16264103761629,14.491441360142,72.3191860386256
"532",6.01393451540073,4.82029440488293,7.22816222285205,76.3201449585698
"533",6.4847289137378,4.61988917430074,7.83444272911203,77.3360946478971
"534",5.71517267658396,4.90888295409485,6.84342213348652,79.7083717110055
"535",26.1536286178045,11.8344339037655,33.1636958219252,63.1365770961589
"536",6.79726735683624,5.75976859399485,8.23692408015767,82.29697049554
"537",6.7745620329998,5.64631025236778,8.20768457501705,67.9130920577015
"538",44.7554707274647,6.61804277217498,57.1188114550946,54.8189868804746
"539",7.66649754490419,4.33875735624838,9.35630298598099,59.3267615721957
"540",6.68250174404356,5.4137330138979,8.08913100090492,73.2959211587536
"541",10.001695478426,7.48911215449144,12.3635286249301,73.0326735213861
"542",11.261742896001,5.02094392424499,13.9861948863328,76.154949944787
"543",14.9098100870941,7.25345181044681,18.6841097963204,61.0924403249218
"544",7.97259126804569,5.82466892310098,9.75048494329553,87.2782756119159
"545",13.4061894204057,11.4002988993043,16.7477743126298,75.6802098847154
"546",12.8275107201421,6.13889891062141,16.0025623547201,66.4126964563685
"547",18.6040037973191,7.77110555465553,23.4414256028991,61.0459616154344
"548",6.67758522700347,4.29118864404659,8.08279959923441,59.8311713958731
"549",4.09878030636112,2.99332590925736,4.7618612908024,67.4826359111196
"550",12.2648953330399,6.77864986170329,15.2780364408036,75.342057051327
"551",18.5456475798832,12.5971367933716,23.3662755221517,58.2912389367461
"552",9.66527384398976,5.61448853610269,11.9302909322913,58.8789653404623
"553",10.2375761030511,6.36761294116685,12.6672914246146,64.5364719169443
"554",12.6689351862008,11.6840611791806,15.7983516518359,66.4655972716657
"555",7.84826108447762,6.19984184848092,9.5903747828873,79.8114199280625
"556",4.78091443735149,3.54562104176796,5.64030128017959,76.8998787291691
"557",14.4389273448976,10.3812152171731,18.077715522437,76.0303129474405
"558",9.54935091216118,5.38144006330241,11.781007478528,75.4397317482667
"559",11.5696768253319,7.0908642587931,14.382746627876,78.1085727487915
"560",16.8080126246707,12.0180891232098,21.1285806726327,69.6237404051802
"561",6.11451410709726,4.60339327342784,7.35768680086016,69.230469763765
"562",15.7280098540882,6.82753556280451,19.7377726493772,68.2501627689605
"563",7.94442988407364,6.11151425551457,9.71421922265004,69.04353318227
"564",9.27816175310762,8.24244725212534,11.4317749871816,84.7797741430713
"565",16.8106348901703,8.46466862650039,21.1319575786881,65.3048025873586
"566",14.6041168651155,9.51309203735525,18.2904435971556,65.7383910040737
"567",43.1461054083444,7.48979634684125,55.0462999216526,50.23485300155
"568",9.75343276834963,7.95843357301917,12.0438203996789,76.8829480175136
"569",11.4651352675482,6.79020517468919,14.2481199016402,61.4429320624649
"570",5.29540484377753,3.17329460500238,6.30285271489432,67.4479205938965
"571",25.1291911486585,14.1334527099867,31.8444437882999,71.4958040485683
"572",8.81633625037166,4.43335258272035,10.8370444623675,62.5234549762709
"573",12.4273516058174,5.94113881467538,15.4872446889318,68.4472404189614
"574",6.72102266106994,5.33101220454339,8.13873754074236,77.7072391070879
"575",12.8464649248629,7.67673940256805,16.0269712365473,72.117873471422
"576",10.5096564601286,5.05181379314944,13.0176715846484,69.0476918409314
"577",26.1162324119084,12.2123459406194,33.1155376647275,68.2765795472951
"578",22.7295044532256,9.38449400176749,28.7541706888083,59.8169998636403
"579",8.47372294026891,5.91321423887968,10.3958332418555,58.8461583110003
"580",13.029591247889,8.35144934171443,16.2627980013218,80.4459671573656
"581",21.9801093745254,14.0407111195858,27.789113268185,75.3065029889156
"582",11.4421370365295,6.55992715037266,14.2185031959309,59.2515790491986
"583",30.6465016294525,11.4269937865254,38.949536379258,54.9894428398267
"584",28.7998669852391,19.9390536484092,36.5714737028,59.4143704332213
"585",18.4401041047924,10.5519106719742,23.2303585449393,53.8101768821428
"586",14.0209867975133,8.62983298372527,17.5394992489431,58.5250629455925
"587",6.75668080542013,4.93332185205924,8.18465745373471,75.6950632788214
"588",9.90402948213391,7.95694071441764,12.2377561223568,80.3202008263123
"589",12.8972991611318,6.96269479405012,16.0924346460724,50.7912564086405
"590",13.0924756782793,6.67350412372643,16.3437794327652,66.9762755720099
"591",11.914327329157,5.68508912470719,14.8265813095967,64.9140076133796
"592",13.5423079690802,10.4566039492867,16.9230653162893,60.6526124252626
"593",11.6485675053132,5.85965582883248,14.4843406178793,61.8963578448521
"594",45.2238467462313,14.5656414047642,57.721977615909,52.1473171206022
"595",5.40747384687511,3.09447808866675,6.44717314898199,53.2581106379901
"596",16.1057791009979,10.1520672337668,20.2242570490957,61.0932283358927
"597",11.1839766983732,6.49803434383653,13.8860489843547,62.6788753090088
"598",6.84591390655053,5.64435911107263,8.29957022652806,74.3351340587203
"599",10.0332317988463,5.64829318133109,12.4041405276578,75.7514380901982
"600",11.6303930900366,7.04148656458129,14.4609359347867,75.5456799311256
"601",7.87836734533405,6.29492032112685,9.62914508078826,70.1305386567137
"602",12.6026884690645,8.78774132232708,15.7130403283679,75.4692863837918
"603",15.4178123426002,7.63453093299237,19.3383059076958,49.0769400733005
"604",7.95060273011691,6.7244785852454,9.72216850207519,78.9087207431345
"605",12.5003432587052,10.7682783402819,15.5812420185981,84.1274023277191
"606",5.03322295680043,2.90593262896841,5.96521962552423,66.3820552299114
"607",13.536607337644,10.7894303034319,16.9157241462895,84.3579989935643
"608",24.1493138484981,17.0986410355666,30.5825755338935,65.9752534291558
"609",7.86821531294123,6.48391762680912,9.61607147719309,83.6964882978543
"610",13.7702314021868,8.6507933261817,17.2165809887366,75.4782548508289
"611",17.3156613811216,5.81301467675862,21.782321554322,64.4140098452114
"612",6.78232998312527,3.08220700148449,8.21768800061282,65.0839575871408
"613",7.9391990549414,7.112474277789,9.70748305555532,83.6941730506726
"614",9.62472269890513,5.58607367892798,11.8780699015013,71.7038133802568
"615",6.23844021860858,2.87498471450934,7.51727660458616,66.8735646005091
"616",9.08561568553719,8.48122511503341,11.183817645851,82.5914388232185
"617",5.35978289913677,5.3195413957889,6.38575760954281,83.2904768880487
"618",13.7111899326092,6.31677988629613,17.1405484526822,70.3346459425066
"619",22.2079893883768,9.04391796855035,28.0825730261013,56.7169553276945
"620",7.48318049350279,6.34685011768011,9.12023060465636,84.6163952465197
"621",9.16904547540965,6.13980456631222,11.2912570194283,78.7875067251292
"622",7.60577323435058,5.8954469839985,9.27810331777174,77.0258785643639
"623",7.02316109330391,4.35669184273348,8.52782594600469,68.9699639651796
"624",16.1448460752339,12.4478870210822,20.2745667915257,70.6769489884399
"625",7.53510566845343,5.69706569781682,9.18709890527316,75.6470073314091
"626",15.3480752782853,10.2818717287172,19.2484997782956,73.664082953865
"627",23.9817894450072,7.6213329337128,30.3668406387501,52.4657990858672
"628",9.27462763389451,6.82928453369465,11.4272238124155,64.9941856632111
"629",9.56286855151526,4.91005483605077,11.7984152498609,58.2775344472406
"630",9.87950458562474,6.74952366262103,12.2061734044568,76.5665554328854
"631",13.6352502459013,10.2196329424849,17.0427546984125,74.9022999815445
"632",13.7816887419806,9.07727577288856,17.2313355435809,70.0067712221891
"633",14.8885578980615,7.72366431727913,18.6567416118829,57.3384586455708
"634",19.9224841313709,5.47650673650689,25.139340716686,57.885156116799
"635",33.4821974197632,14.7858695953012,42.6012941007208,62.4042986371071
"636",15.2037538337126,6.36134229281806,19.0626452337455,67.9996214183626
"637",5.60233836821459,4.70024072340668,6.69811615311949,71.142768653458
"638",9.78231972698556,8.17787090544383,12.0810205022458,81.7474724281043
"639",7.78136571572665,4.84795485415958,9.50422813760851,72.1079466924072
"640",16.4179630518823,6.97856049708212,20.6262818914833,65.7793026588122
"641",14.3991788442826,7.47582235456976,18.0265281226696,72.3582461842615
"642",9.08813734998103,7.07399047346837,11.1870649996875,81.1482011814341
"643",9.20481380826982,7.96631851624044,11.3373188311898,86.399508657995
"644",11.4622305350627,8.11396370248095,14.244379239712,79.8127341466265
"645",7.71015309268667,5.3601601712977,9.41252181038524,75.2361220182745
"646",12.2201496272145,7.52120928496319,15.2204137306001,77.3555752450292
"647",10.6042583205256,6.19400560783365,13.1394981484672,72.2980567389776
"648",14.9264780465654,7.54156834658058,18.7055744928892,66.7029694925696
"649",14.7477998379573,5.05711906632021,18.4754759293651,58.6764444800598
"650",14.6274006453205,9.1914970720504,18.3204280279394,74.5960581002267
"651",4.89897948556636,4,5.79234331265948,83.6074206832226
"652",11.1864806766367,10.6052889730942,13.8892735622483,74.0279665671915
"653",10.7246736548589,4.41307173725448,13.2945668368776,66.4624260060069
"654",7.8931314256317,5.84213788475539,9.64815799621151,82.8448465510003
"655",8.76309762377188,5.38553975048433,10.7684847224863,71.8780949688
"656",11.4779671050705,6.53502249950272,14.264644509785,79.1114101926759
"657",5.08967208225153,5.08967208225153,6.03791378772606,85.8769218040076
"658",22.9846564375556,8.04025805286465,29.082750796769,57.73002657596
"659",7.90840223804993,6.05561478604224,9.66782347208936,83.7738369175298
"660",9.2117217217662,6.35612942529343,11.3462147171786,69.4213162321541
"661",13.0299602140817,5.89273268807383,16.2632731493075,65.0479072658327
"662",5.65462033908016,3.49467721268517,6.76544392905864,68.9566534654113
"663",10.8869334968183,7.95434183549184,13.503522124953,71.3287378902751
"664",8.85711210667095,7.49858539683281,10.8895548721932,59.7580495605518
"665",7.60799370187651,5.74312491060078,9.28096279566806,76.1584317967284
"666",11.0936229814032,7.25320861356695,13.7696931027628,76.2080192355945
"667",12.4905825705735,5.38068276772993,15.5686723810603,69.1188771265318
"668",23.9772878586897,7.74254670612763,30.3610435773551,60.4753088155566
"669",5.316632771728,4.99215630650286,6.33018965634927,74.4868525983838
"670",15.5164665948449,8.975954496011,19.4653510684005,66.1547681499949
"671",13.4221661307827,5.93607764160201,16.7683488311245,67.6370168215398
"672",10.8767874485312,4.68866542220273,13.490456227581,71.3931206817931
"673",9.46306270661346,5.26067443302747,11.6698870889726,78.3203528657318
"674",7.89817480775588,4.77733360142617,9.65465277244146,63.1998070508207
"675",5.18189976336631,4.04120104007381,6.15668292643068,75.715093179229
"676",13.5423706622822,8.40717318508207,16.9231460514603,71.244550714391
"677",15.5590509887689,7.48799646979025,19.5201904802505,57.3220316631042
"678",6.27715310837712,5.67714733908713,7.56713036344684,78.8391834296549
"679",9.85013080901535,5.80300982649558,12.1683463865135,55.9134990595882
"680",7.00392908876593,5.98153573841484,8.50305931860032,80.2899882929738
"681",9.66410168058569,6.53767883646908,11.9287814414721,71.7760369369438
"682",7.51689843503332,6.54162089971417,9.1636519595692,58.8784703421172
"683",11.6861885442097,7.89269212675783,14.532788310946,65.1228148941568
"684",7.79847772272978,5.37496984905168,9.52626467055288,45.9211780193406
"685",40.8905366404266,20.4420745069294,52.1416192811274,61.1993939179529
"686",10.8393753124575,4.18962116842293,13.4422775557889,51.4263247790159
"687",12.4686636645453,8.16310208998412,15.5404456105413,76.1992299730249
"688",6.01751828549282,3.9216707389669,7.23277733712151,67.3657186754805
"689",11.1110885689138,5.94871688127376,13.792184970286,67.5369524074974
"690",16.7732122424091,9.17276703226595,21.0837653701351,76.1364014329682
"691",19.2284843079344,12.2404921001313,24.245620303309,73.3396165678506
"692",8.06755494518233,5.15418405010223,9.87277744816406,81.2450243073053
"693",8.43153157599679,5.6880330280172,10.3414999664787,70.7842624336999
"694",22.7145509162976,9.74425696800032,28.7349137945651,53.2349691388816
"695",13.6452787515791,9.46545240762436,17.0556692265396,82.4397816391275
"696",7.89687840008472,4.74234031313562,9.65298328210349,71.1054940466687
"697",7.71700162190278,4.76534541969594,9.42134122237261,76.9207234561936
"698",9.88516644372055,3.74681016607197,12.2134646428506,55.970535884962
"699",29.4751021623051,14.140653382246,37.441029344163,68.648219187902
"700",7.24092114676596,4.43564212492568,8.8082534020715,66.4414476773584
"701",4.6188021536198,4.06174565652831,5.43153601491948,81.3430628848565
"702",11.8768689290846,9.89598917360127,14.7783430598644,85.6627922812003
"703",11.8260254554423,6.48664280051777,14.7128677546171,71.2538295483379
"704",10.1054518687567,9.01721765839532,12.4971442267291,84.9793803235017
"705",35.9292294898822,13.2041845145255,45.7525377169289,55.4773066118919
"706",6.90125017185461,3.84400496643154,8.37083126757186,61.1428339869471
"707",7.05776446024927,6.53690834425728,8.57238753574331,84.3194837738249
"708",15.0412941547497,9.20864635518929,18.8534325991935,65.7669073758815
"709",11.4501625971609,8.48543949722226,14.2288383676744,75.989737836529
"710",6.18466593051419,3.96652074640347,7.44802704952604,54.3110650161091
"711",6.56957850909291,4.64956083879363,7.9437105024958,63.5329231025977
"712",17.3616043249949,12.4248756149118,21.8414860460172,63.3353724882925
"713",11.9875316663513,4.75793311473043,14.9208525302641,66.5868581630837
"714",8.42657704588944,8.02125986980117,10.3351196122681,79.9263231631339
"715",13.2815118046159,6.25844115209732,16.5872167352939,70.6020260225515
"716",14.1230627302929,8.29694448718311,17.670950787919,66.9085668397925
"717",11.8742909473683,6.14627730431225,14.7750231816637,67.4017795657376
"718",14.1525196134091,7.3233724809301,17.7088848289177,66.1794836121727
"719",12.0159821124863,9.340353683389,14.957490499932,80.2379424054346
"720",13.1505987450843,6.81454908097077,16.4186292663495,74.662405509733
"721",11.6018876899149,7.81235433347391,14.4242271963692,50.7850501604263
"722",8.04393812884395,5.73692803955692,9.84236413947463,71.6553219235667
"723",7.74866935859245,6.57232584588972,9.46212236059375,80.7934793580077
"724",9.54747979179153,7.9162661990392,11.7785978835775,83.3390283344815
"725",6.34560215169025,5.96284794003415,7.6552778027101,83.9449367586192
"726",11.656650246475,6.55705376004822,14.494749425675,72.4475313583319
"727",18.2049575200195,10.6199083702153,22.9275410284926,63.3057664569022
"728",6.02680808064204,4.07616049231477,7.2447405671982,66.1559241383671
"729",5.752469825372,4.87869376907724,6.89145272673304,77.9240586182332
"730",22.0327206331799,12.9446385018973,27.8568650949796,59.5211563779104
"731",10.1496571286056,7.11851932737499,12.5540709603844,72.3114225832732
"732",8.06243974539269,6.41459783217619,9.86619018644421,49.2342150410949
"733",7.44443805730891,6.14737493220166,9.07033879644382,84.8046905474898
"734",27.9821803777472,12.3360787143312,35.5184716872636,62.3403796574179
"735",8.1163478470817,5.26485019968966,9.93561206422986,75.5300490355364
"736",16.5939650057448,8.57929579375392,20.8529340225779,72.7476455538199
"737",5.43496681354558,4.06490091801056,6.4825780939228,71.9171817760216
"738",8.87995756004239,6.22827023167362,10.9189748336131,71.9415860198719
"739",8.7459964078729,6.83418133662104,10.7464620861306,81.516916700214
"740",7.10100291676094,5.90839156701021,8.62806923755706,85.814075574336
"741",16.3810102192227,8.27360321409319,20.578694702316,56.2284242972116
"742",21.7520272370128,11.1388939566806,27.4953932190756,62.0781591900998
"743",14.820771645964,10.3336986402294,18.5694477031526,75.0486652938854
"744",11.1425319433312,9.74344317164492,13.8326771788331,78.1272688111009
"745",8.04831606236008,5.31017689165639,9.84800196302967,74.4627337620234
"746",21.1204630543001,8.12877186318978,26.6820762939311,56.808568362658
"747",6.28078193373794,4.69160266618882,7.57180349907602,77.2159497225137
"748",8.38674762085249,6.29781425131967,10.2838279994946,81.3075024836479
"749",9.25675571918392,4.87231077932754,11.4042086840775,70.6093009850173
"750",8.846624067997,5.33756654233597,10.8760485657899,72.9352777730041
"751",15.9523098789633,4.62272803776528,20.0266221622765,50.7317777534708
"752",10.3347984493224,6.5061355841251,12.7924926027198,68.2898160306572
"753",10.4561964344029,5.11007378454457,12.9488267309795,47.2284103540522
"754",11.6434493204579,6.14117566425464,14.4777495120459,72.9794207841973
"755",12.0801028920981,8.67574861995002,15.0400640795288,82.6544468873003
"756",8.73133053774852,6.29950980419283,10.7275756439912,80.8485810442505
"757",10.9129004844244,8.53051663912482,13.5369619416702,72.664721035473
"758",23.5290173596903,9.36303212899999,29.7837689410496,50.2253347079225
"759",12.9324489722466,5.20900259399709,16.1376999367234,59.9953181155403
"760",17.4305855351007,9.3410266079821,21.9303188000455,68.2081726562368
"761",26.4439360126631,16.253178875045,33.5375484313606,61.700373604305
"762",8.12407503726716,7.30042404117461,9.94556299991253,77.7614270110631
"763",16.9925038419517,14.4168606740547,21.3661651235282,85.5522313868749
"764",6.47161126610533,4.96772056590748,7.81755005987966,73.0445311969593
"765",11.3404878917,7.61320087032353,14.0876012667538,80.2101174589285
"766",20.1486649888463,6.26427402298607,25.4306123317708,75.854692288179
"767",8.75462740984744,6.79035064343487,10.757576934279,82.8989585411885
"768",5.54469823391697,4.29569521652844,6.62388823127867,64.8522463490471
"769",5.03322295663129,2.90593262879565,5.96521962530642,66.3820552632322
"770",5.89767824621407,4.86335007100627,7.07844950327138,82.5243986394839
"771",12.2891875240449,10.3193034056459,15.3093194847665,82.6863815769929
"772",22.6796370335219,5.59709209292263,28.6899523281595,45.5563977301403
"773",8.78144164952245,8.28602337565695,10.792107826878,83.0039266865771
"774",15.0674897811867,8.5093719935738,18.8871668528594,64.7637524429998
"775",10.1664834821235,7.83625703242693,12.57573963394,85.4560089914482
"776",6.6332495807108,3.39116499156263,8.0257049562764,70.0512879857074
"777",4.47701600649375,2.87686073314243,5.24894638054008,71.9972724964189
"778",25.6589338111424,6.72940733351851,32.5266368023474,60.6467957894141
"779",4.34612998388642,3.06735632536435,5.08039372925744,62.600073211038
"780",13.1835257766936,12.2890155503239,16.4610321017788,62.3749859812653
"781",8.36985132982726,4.53615474026351,10.2620692616828,72.2613984360255
"782",8.32998139783263,5.45486744810078,10.2107254847822,75.7265331881138
"783",11.4647782310943,6.61037491204051,14.2476601165561,70.3902511867218
"784",5.21536192423355,4.79583152335156,6.19977489163417,82.2513160782156
"785",15.3332089878617,6.25085769082354,19.229355238522,66.9400148010174
"786",13.6775729811916,10.2761587485362,17.0972571510091,76.8112391205153
"787",8.83484787550498,6.72814477776518,10.8608833982112,64.6611801951341
"788",6.90746951119799,4.03979242105544,8.37884042022752,75.8235247801906
"789",12.9678239470479,5.05351574831899,16.1832551890951,54.716274076741
"790",34.6123882566889,14.0645818806513,44.0567334075648,62.6601670701375
"791",13.4808778232439,6.46325192314245,16.8439566861764,67.9637985191077
"792",14.045451404727,6.23049314560666,17.5710043273795,70.2228944836824
"793",5.84362731669506,3.70499929602899,7.00884369439099,67.2711979405375
"794",4.7483774294254,3.55975374136233,5.5984007101913,66.4115626974421
"795",6.74137720704171,5.07038856602066,8.16494975669066,75.0075756914558
"796",7.86848419189098,3.75023628740896,9.6164177346387,64.3461299012571
"797",9.63346600254573,7.92743918057384,11.889329369703,80.9038529298144
"798",4.34612998397953,3.06735632492879,5.08039372937735,62.6000730187803
"799",8.39665521036101,2.96729224289778,10.296586813967,60.7984153414078
"800",21.8844576599725,6.97654018342207,27.6659347211831,56.5267082136782
"801",8.41734393505666,6.30167290002591,10.3232293792283,79.2856462273649
"802",14.7841261266882,6.82547105263928,18.5222562665995,64.5665956212323
"803",20.5060649350751,16.1622597132994,25.8908655146937,79.3169381465761
"804",21.5686746783689,8.68352144099026,27.2592751121666,61.7723741224012
